Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
k-9-5.600,com.fsck.k9.widget.list,MessageListWidgetProvider,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HtmlSignatureRemover; HtmlProcessor; HtmlConverter; K9; FontSizes; GlobalSettings; Account; Preferences; LocalStore; MessagePreviewCreator; PreviewTextExtractor; MessageFulltextCreator; AttachmentInfoExtractor; LocalPart; LocalMessage; LocalFolder; LocalBodyPart; LocalMimeMessage; AttachmentProvider; DecryptedFileProvider; LockableDatabase; StorageManager; EmailProvider; SqlQueryBuilder; Settings; DeviceIdleManager; DeviceIdleReceiver; MailService; PollService; MessagingController; NotificationController; CertificateErrorNotifications; NotificationIds; NotificationData; AccountSetupIncoming; AccountSetupOutgoing; AccountSetupOptions; AccountSetupNames; Accounts; ActivityListener; WelcomeMessage; AccountSetupBasics; AccountSetupAccountType; UpgradeDatabases; DatabaseUpgradeService; Prefs; FileBrowserHelper; MessageActions; MessageCompose; QuotedMessagePresenter; QuotedMessageMvpView; MessageWebView; AttachmentResolver; K9WebViewClient; MessageViewInfo; MessageBuilder; TextBodyBuilder; BodyTextExtractor; HtmlQuoteCreator; QuoteHelper; TextQuoteCreator; MessageLoaderHelper; MessageCryptoHelper; MessagingListener; LocalMessageLoader; LocalMessageExtractorLoader; MessageViewInfoExtractor; AttachmentPresenter; RecipientPresenter; RecipientMvpView; RecipientSelectView; RecipientAdapter; ContactPicture; AlternateRecipientAdapter; ReplyToParser; RawMessageProvider; AttachmentDownloadDialogFragment; IdentityAdapter; MessageList; MessageTitleView; MessageHeader; MessageHelper; MessageInfoHolder; FolderInfoHolder; MessageListFragment; MessageListAdapter; MessageViewHolder; MlfUtils; MessageListHandler; EmailProviderCache; ChooseFolder; MessageViewFragment; MessageTopView; MessageCryptoPresenter; MessageContainerView; AttachmentView; LockedAttachmentView; AttachmentController; AttachmentTempFileProvider; ViewSwitcher; FolderList; AccountSettings; ChooseIdentity; AccountSetupComposition; FolderSettings; IdentityHelper; SettingsExporter; FolderSettings; AccountSettings; IdentitySettings; AuthenticationErrorNotifications; SyncNotifications; NotificationActionCreator; NotificationActionService; NotificationDeleteConfirmation; SendFailedNotifications; NewMailNotifications; NotificationContentCreator; DeviceNotifications; WearNotifications; LockScreenNotification; NotificationGroupKeys; MemorizingMessagingListener; ImapMessageStore; ImapSync; RemoteMessageStore; MessagingControllerPushReceiver; SleepService; BootReceiver; StorageGoneReceiver; UnreadWidgetProvider; UnreadWidgetProperties; UnreadWidgetConfiguration; MessageListWidgetProvider
k-9-5.600,com.fsck.k9.widget.list,MessageListRemoteViewFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
k-9-5.600,com.fsck.k9.widget.list,MessageListRemoteViewFactory.MailItem,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
k-9-5.600,com.fsck.k9.widget.list,MessageListRemoteViewFactory.MailItem,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: date; sender; preview; subject; unread; hasAttachment; uri
k-9-5.600,com.fsck.k9.activity.setup,WelcomeMessage,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HtmlSignatureRemover; HtmlProcessor; HtmlConverter; K9; FontSizes; GlobalSettings; Account; Preferences; LocalStore; MessagePreviewCreator; PreviewTextExtractor; MessageFulltextCreator; AttachmentInfoExtractor; LocalPart; LocalMessage; LocalFolder; LocalBodyPart; LocalMimeMessage; AttachmentProvider; DecryptedFileProvider; LockableDatabase; StorageManager; EmailProvider; SqlQueryBuilder; Settings; DeviceIdleManager; DeviceIdleReceiver; MailService; PollService; MessagingController; NotificationController; CertificateErrorNotifications; NotificationIds; NotificationData; AccountSetupIncoming; AccountSetupOutgoing; AccountSetupOptions; AccountSetupNames; Accounts; ActivityListener; WelcomeMessage; AccountSetupBasics; AccountSetupAccountType; UpgradeDatabases; DatabaseUpgradeService; Prefs; FileBrowserHelper; MessageActions; MessageCompose; QuotedMessagePresenter; QuotedMessageMvpView; MessageWebView; AttachmentResolver; K9WebViewClient; MessageViewInfo; MessageBuilder; TextBodyBuilder; BodyTextExtractor; HtmlQuoteCreator; QuoteHelper; TextQuoteCreator; MessageLoaderHelper; MessageCryptoHelper; MessagingListener; LocalMessageLoader; LocalMessageExtractorLoader; MessageViewInfoExtractor; AttachmentPresenter; RecipientPresenter; RecipientMvpView; RecipientSelectView; RecipientAdapter; ContactPicture; AlternateRecipientAdapter; ReplyToParser; RawMessageProvider; AttachmentDownloadDialogFragment; IdentityAdapter; MessageList; MessageTitleView; MessageHeader; MessageHelper; MessageInfoHolder; FolderInfoHolder; MessageListFragment; MessageListAdapter; MessageViewHolder; MlfUtils; MessageListHandler; EmailProviderCache; ChooseFolder; MessageViewFragment; MessageTopView; MessageCryptoPresenter; MessageContainerView; AttachmentView; LockedAttachmentView; AttachmentController; AttachmentTempFileProvider; ViewSwitcher; FolderList; AccountSettings; ChooseIdentity; AccountSetupComposition; FolderSettings; IdentityHelper; SettingsExporter; FolderSettings; AccountSettings; IdentitySettings; AuthenticationErrorNotifications; SyncNotifications; NotificationActionCreator; NotificationActionService; NotificationDeleteConfirmation; SendFailedNotifications; NewMailNotifications; NotificationContentCreator; DeviceNotifications; WearNotifications; LockScreenNotification; NotificationGroupKeys; MemorizingMessagingListener; ImapMessageStore; ImapSync; RemoteMessageStore; MessagingControllerPushReceiver; SleepService; BootReceiver; StorageGoneReceiver; UnreadWidgetProvider; UnreadWidgetProperties; UnreadWidgetConfiguration; MessageListWidgetProvider
k-9-5.600,com.fsck.k9.activity.setup,AccountSetupCheckSettings,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ACTIVITY_REQUEST_CODE; EXTRA_ACCOUNT; EXTRA_CHECK_DIRECTION; mHandler; mProgressBar; mMessageView; mAccount; mDirection; mCanceled; mDestroyed; account
k-9-5.600,com.fsck.k9.activity.setup,AccountSetupCheckSettings.CheckDirection,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
k-9-5.600,com.fsck.k9.activity.setup,AccountSetupCheckSettings.CheckDirection,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
k-9-5.600,com.fsck.k9.activity.setup,AccountSetupCheckSettings.CheckAccountTask,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: account
k-9-5.600,com.fsck.k9.activity.setup,AccountSetupCheckSettings.CheckAccountTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
k-9-5.600,com.fsck.k9.activity.setup,SpinnerOption,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: value; label
k-9-5.600,com.fsck.k9.activity.setup,AccountSetupAccountType,Feature Envy,The tool detected a instance of this smell because setupStoreAndSmtpTransport is more interested in members of the type: Account
k-9-5.600,com.fsck.k9.activity.setup,AccountSetupAccountType,Feature Envy,The tool detected a instance of this smell because setupDav is more interested in members of the type: Account
k-9-5.600,com.fsck.k9.activity.setup,AccountSetupBasics,Feature Envy,The tool detected a instance of this smell because setupFolderNames is more interested in members of the type: Account
k-9-5.600,com.fsck.k9.activity.setup,AccountSetupBasics,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EXTRA_ACCOUNT; DIALOG_NOTE; STATE_KEY_PROVIDER; STATE_KEY_CHECKED_INCOMING; mEmailView; mPasswordView; mClientCertificateCheckBox; mClientCertificateSpinner; mNextButton; mManualSetupButton; mAccount; mProvider; mEmailValidator; mCheckedIncoming; mShowPasswordCheckBox; serialVersionUID; id; label; domain; incomingUriTemplate; incomingUsernameTemplate; outgoingUriTemplate; outgoingUsernameTemplate; note
k-9-5.600,com.fsck.k9.activity.setup,AccountSetupBasics.Provider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
k-9-5.600,com.fsck.k9.activity.setup,AccountSetupBasics.Provider,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: serialVersionUID; id; label; domain; incomingUriTemplate; incomingUsernameTemplate; outgoingUriTemplate; outgoingUsernameTemplate; note
k-9-5.600,com.fsck.k9.activity.setup,AccountSetupBasics.Provider,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: serialVersionUID; id; label; domain; incomingUriTemplate; incomingUsernameTemplate; outgoingUriTemplate; outgoingUsernameTemplate; note
k-9-5.600,com.fsck.k9.activity.setup,AccountSettings,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 43 public methods
k-9-5.600,com.fsck.k9.activity.setup,AccountSettings.PopulateFolderPrefsTask,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: folders; allFolderValues; allFolderLabels
k-9-5.600,com.fsck.k9.activity.setup,AccountSettings.PopulateFolderPrefsTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
k-9-5.600,com.fsck.k9.activity.setup,FolderSettings,Feature Envy,The tool detected a instance of this smell because saveSettings is more interested in members of the type: LocalFolder
k-9-5.600,com.fsck.k9.activity.setup,OpenPgpAppSelectDialog,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
k-9-5.600,com.fsck.k9.activity.setup,OpenPgpAppSelectDialog,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: OPENKEYCHAIN_PACKAGE; APG_PROVIDER_PLACEHOLDER; PACKAGE_NAME_APG; FRAG_OPENPGP_SELECT; FRAG_APG_DEPRECATE; MARKET_INTENT_URI_BASE; MARKET_INTENT; PROVIDER_BLACKLIST; openPgpProviderList; selectedPackage; packageName; simpleName; icon; intent
k-9-5.600,com.fsck.k9.activity.setup,OpenPgpAppSelectDialog.OpenPgpAppSelectFragment,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: openPgpProviderList; selectedPackage
k-9-5.600,com.fsck.k9.activity.setup,OpenPgpAppSelectDialog.OpenPgpAppSelectFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
k-9-5.600,com.fsck.k9.activity.setup,OpenPgpAppSelectDialog.ApgDeprecationDialogFragment,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
k-9-5.600,com.fsck.k9.activity.setup,OpenPgpAppSelectDialog.ApgDeprecationDialogFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
k-9-5.600,com.fsck.k9.activity.setup,OpenPgpAppSelectDialog.OpenPgpProviderEntry,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: packageName; simpleName; icon; intent
