Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputEncryptedFileUploaded,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputEncryptedFileUploaded,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22691)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.messages_AllStickers,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_messages_allStickers,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_messages_allStickers,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22737)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_messages_allStickersNotModified,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_messages_allStickersNotModified,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22773)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.DecryptedMessageAction,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionSetMessageTTL,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionSetMessageTTL,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22847)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionNotifyLayer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionNotifyLayer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22861)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionDeleteMessages,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionDeleteMessages,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22875)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionCommitKey,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionCommitKey,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22904)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionAbortKey,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionAbortKey,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22920)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionFlushHistory,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionFlushHistory,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22934)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionTyping,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionTyping,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22943)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionAcceptKey,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionAcceptKey,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22957)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionReadMessages,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionReadMessages,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22975)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionResend,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionResend,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (23004)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionRequestKey,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionRequestKey,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (23020)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionScreenshotMessages,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionScreenshotMessages,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (23036)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionNoop,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_decryptedMessageActionNoop,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (23065)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.InputCheckPasswordSRP,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputCheckPasswordEmpty,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputCheckPasswordEmpty,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (23096)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputCheckPasswordSRP,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputCheckPasswordSRP,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (23105)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_account_password,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_account_password,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (23126)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.UserProfilePhoto,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userProfilePhoto,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userProfilePhoto,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (23240)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userProfilePhotoEmpty,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userProfilePhotoEmpty,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (23260)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userProfilePhoto_layer97,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userProfilePhoto_layer97,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (23269)
