Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableLayout,layoutContainer,Long Statement,The length of the statement "int[] dimensions=adjustDockingAreasToFit(size`topHeight`leftWidth`bottomHeight`rightWidth`topButtonHeight`leftButtonWidth`bottomButtonHeight`rightButtonWidth`_topToolbars`_bottomToolbars);" is 188.,154
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableLayout,layoutContainer,Long Statement,The length of the statement "right.setBounds(_width - rightButtonWidth - rightWidth`topButtonHeight + topHeight`rightWidth`_height - topHeight - bottomHeight);" is 130.,154
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableLayout,layoutContainer,Long Statement,The length of the statement "bottomButtons.setBounds(leftButtonWidth + leftWidth`_height - bottomButtonHeight`_width - leftWidth - rightWidth`bottomButtonHeight);" is 133.,154
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableLayout,layoutContainer,Long Statement,The length of the statement "int[] dimensions=adjustDockingAreasToFit(size`topHeight`leftWidth`bottomHeight`rightWidth`topButtonHeight`leftButtonWidth`bottomButtonHeight`rightButtonWidth`_topToolbars`_bottomToolbars);" is 188.,154
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableLayout,layoutContainer,Long Statement,The length of the statement "bottom.setBounds(leftButtonWidth + leftWidth`size.height - bottomHeight - bottomButtonHeight`_width - leftWidth - rightWidth`bottomHeight);" is 139.,154
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableLayout,layoutContainer,Long Statement,The length of the statement "center.setBounds(leftButtonWidth + leftWidth`topButtonHeight + topHeight + _topToolbars.height`size.width - leftWidth - rightWidth- leftButtonWidth- rightButtonWidth`size.height - topHeight - topButtonHeight- bottomHeight- bottomButtonHeight- _topToolbars.height- _bottomToolbars.height);" is 288.,154
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableLayout,layoutContainer,Magic Number,The method contains a magic number: 2,154
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableLayout,layoutContainer,Magic Number,The method contains a magic number: 2,154
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableLayout,layoutContainer,Magic Number,The method contains a magic number: 2,154
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableLayout,layoutContainer,Magic Number,The method contains a magic number: 2,154
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableLayout,layoutContainer,Magic Number,The method contains a magic number: 2,154
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableLayout,layoutContainer,Magic Number,The method contains a magic number: 2,154
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableLayout,layoutContainer,Magic Number,The method contains a magic number: 2,154
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableLayout,layoutContainer,Magic Number,The method contains a magic number: 2,154
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableLayout,layoutContainer,Magic Number,The method contains a magic number: 3,154
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableLayout,layoutContainer,Magic Number,The method contains a magic number: 2,154
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableLayout,layoutContainer,Magic Number,The method contains a magic number: 2,154
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableLayout,layoutContainer,Magic Number,The method contains a magic number: 2,154
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableLayout,layoutContainer,Magic Number,The method contains a magic number: 2,154
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableLayout,layoutContainer,Magic Number,The method contains a magic number: 3,154
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableLayout,adjustDockingAreasToFit,Long Parameter List,The method has 11 parameters. ,404
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableLayout,adjustDockingAreasToFit,Long Statement,The length of the statement "int maxTopHeight=size.height - bottomHeight - topButtonHeight- bottomButtonHeight- _topToolbars.height- _bottomToolbars.height;" is 127.,404
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableLayout,adjustDockingAreasToFit,Long Statement,The length of the statement "int maxBottomHeight=size.height - topHeight - topButtonHeight- bottomButtonHeight- _topToolbars.height- _bottomToolbars.height;" is 127.,404
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableLayout,getLayoutAlignmentX,Magic Number,The method contains a magic number: 0.5f,448
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableLayout,getLayoutAlignmentY,Magic Number,The method contains a magic number: 0.5f,454
jEdit-5.5.0,org.gjt.sp.jedit.gui,HistoryTextField,HistoryTextField,Magic Number,The method contains a magic number: 4,79
jEdit-5.5.0,org.gjt.sp.jedit.gui,HistoryTextField,processKeyEvent,Complex Method,Cyclomatic complexity of the method is 15,234
jEdit-5.5.0,org.gjt.sp.jedit.gui,HistoryTextField,processMouseEvent,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@408d2e6,291
jEdit-5.5.0,org.gjt.sp.jedit.gui,AddAbbrevDialog,AddAbbrevDialog,Magic Number,The method contains a magic number: 12,32
jEdit-5.5.0,org.gjt.sp.jedit.gui,AddAbbrevDialog,AddAbbrevDialog,Magic Number,The method contains a magic number: 12,32
jEdit-5.5.0,org.gjt.sp.jedit.gui,AddAbbrevDialog,AddAbbrevDialog,Magic Number,The method contains a magic number: 12,32
jEdit-5.5.0,org.gjt.sp.jedit.gui,AddAbbrevDialog,AddAbbrevDialog,Magic Number,The method contains a magic number: 12,32
jEdit-5.5.0,org.gjt.sp.jedit.gui,AddAbbrevDialog,AddAbbrevDialog,Magic Number,The method contains a magic number: 6,32
jEdit-5.5.0,org.gjt.sp.jedit.gui,AddAbbrevDialog,AddAbbrevDialog,Magic Number,The method contains a magic number: 12,32
jEdit-5.5.0,org.gjt.sp.jedit.gui,AddAbbrevDialog,AddAbbrevDialog,Magic Number,The method contains a magic number: 6,32
jEdit-5.5.0,org.gjt.sp.jedit.gui,AddAbbrevDialog,AddAbbrevDialog,Magic Number,The method contains a magic number: 6,32
jEdit-5.5.0,org.gjt.sp.jedit.gui,DockableWindowManager,handlePluginUpdate,Complex Method,Cyclomatic complexity of the method is 8,463
jEdit-5.5.0,org.gjt.sp.jedit.gui,TextAreaDialog,TextAreaDialog,Long Parameter List,The method has 5 parameters. ,37
jEdit-5.5.0,org.gjt.sp.jedit.gui,TextAreaDialog,TextAreaDialog,Long Statement,The length of the statement "this(frame`jEdit.getProperty(name + ".title")`jEdit.getProperty(name + ".message")`UIManager.getIcon("OptionPane.errorIcon")`MiscUtilities.throwableToString(t));" is 161.,46
jEdit-5.5.0,org.gjt.sp.jedit.gui,TextAreaDialog,TextAreaDialog,Long Parameter List,The method has 5 parameters. ,55
jEdit-5.5.0,org.gjt.sp.jedit.gui,TextAreaDialog,TextAreaDialog,Long Statement,The length of the statement "this(frame`jEdit.getProperty(name + ".title")`jEdit.getProperty(name + ".message")`UIManager.getIcon("OptionPane.errorIcon")`MiscUtilities.throwableToString(t));" is 161.,64
jEdit-5.5.0,org.gjt.sp.jedit.gui,TextAreaDialog,init,Magic Number,The method contains a magic number: 12,73
jEdit-5.5.0,org.gjt.sp.jedit.gui,TextAreaDialog,init,Magic Number,The method contains a magic number: 12,73
jEdit-5.5.0,org.gjt.sp.jedit.gui,TextAreaDialog,init,Magic Number,The method contains a magic number: 12,73
jEdit-5.5.0,org.gjt.sp.jedit.gui,TextAreaDialog,init,Magic Number,The method contains a magic number: 12,73
jEdit-5.5.0,org.gjt.sp.jedit.gui,TextAreaDialog,init,Magic Number,The method contains a magic number: 12,73
jEdit-5.5.0,org.gjt.sp.jedit.gui,TextAreaDialog,init,Magic Number,The method contains a magic number: 12,73
jEdit-5.5.0,org.gjt.sp.jedit.gui,TextAreaDialog,init,Magic Number,The method contains a magic number: 6,73
jEdit-5.5.0,org.gjt.sp.jedit.gui,TextAreaDialog,init,Magic Number,The method contains a magic number: 6,73
jEdit-5.5.0,org.gjt.sp.jedit.gui,TextAreaDialog,init,Magic Number,The method contains a magic number: 10,73
jEdit-5.5.0,org.gjt.sp.jedit.gui,TextAreaDialog,init,Magic Number,The method contains a magic number: 80,73
jEdit-5.5.0,org.gjt.sp.jedit.gui,VariableGridLayout,VariableGridLayout,Long Parameter List,The method has 6 parameters. ,78
jEdit-5.5.0,org.gjt.sp.jedit.gui,VariableGridLayout,VariableGridLayout,Long Parameter List,The method has 5 parameters. ,119
jEdit-5.5.0,org.gjt.sp.jedit.gui,VariableGridLayout,getLayoutAlignmentX,Magic Number,The method contains a magic number: 0.5f,202
jEdit-5.5.0,org.gjt.sp.jedit.gui,VariableGridLayout,getLayoutAlignmentY,Magic Number,The method contains a magic number: 0.5f,210
jEdit-5.5.0,org.gjt.sp.jedit.gui,VariableGridLayout,layoutContainer,Complex Method,Cyclomatic complexity of the method is 21,233
jEdit-5.5.0,org.gjt.sp.jedit.gui,VariableGridLayout,layoutContainer,Long Statement,The length of the statement "int free_height=parent_size.height - insets.top - insets.bottom- (nrows - 1) * vgap - distanceToBorders.top - distanceToBorders.bottom;" is 135.,233
jEdit-5.5.0,org.gjt.sp.jedit.gui,VariableGridLayout,layoutContainer,Long Statement,The length of the statement "int free_width=parent_size.width - insets.left - insets.right- (ncols - 1) * hgap - distanceToBorders.left - distanceToBorders.right;" is 133.,233
jEdit-5.5.0,org.gjt.sp.jedit.gui,VariableGridLayout,layoutContainer,Long Statement,The length of the statement "redistributeSpace(total_height`free_height`takeSizesIntoAccount`nrows`row_heights`minimum_row_heights`maximum_row_heights);" is 123.,233
jEdit-5.5.0,org.gjt.sp.jedit.gui,VariableGridLayout,toString,Long Statement,The length of the statement "return getClass().getName() + "[mode=" + ((FIXED_NUM_ROWS == mode) ? "FIXED_NUM_ROWS" : ((FIXED_NUM_COLUMNS == mode) ? "FIXED_NUM_COLUMNS" : "UNKNOWN(" + mode + ")"))+ "`size="+ size+ "`hgap="+ hgap+ "`vgap="+ vgap+ "`takeSizesIntoAccount="+ takeSizesIntoAccount+ "`distanceToBorders="+ distanceToBorders+ "]";" is 310.,388
jEdit-5.5.0,org.gjt.sp.jedit.gui,VariableGridLayout,getLayoutSize,Complex Method,Cyclomatic complexity of the method is 15,403
jEdit-5.5.0,org.gjt.sp.jedit.gui,VariableGridLayout,getLayoutSize,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@5170bcdf,403
jEdit-5.5.0,org.gjt.sp.jedit.gui,VariableGridLayout,getLayoutSize,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@753ca77d,403
jEdit-5.5.0,org.gjt.sp.jedit.gui,VariableGridLayout,redistributeSpace,Complex Conditional,The conditional expression (grow && (element_sizes[i] < maximum_element_sizes[i])) || (!grow && (element_sizes[i] > minimum_element_sizes[i])) is complex.,527
jEdit-5.5.0,org.gjt.sp.jedit.gui,VariableGridLayout,redistributeSpace,Complex Conditional,The conditional expression (free_size != 0) && (!checkBounds || (checkBounds && (grow && (element_sizes[i] < maximum_element_sizes[i])) || (!grow && (element_sizes[i] > minimum_element_sizes[i])))) is complex.,527
jEdit-5.5.0,org.gjt.sp.jedit.gui,VariableGridLayout,redistributeSpace,Complex Method,Cyclomatic complexity of the method is 17,527
jEdit-5.5.0,org.gjt.sp.jedit.gui,VariableGridLayout,redistributeSpace,Long Parameter List,The method has 7 parameters. ,527
jEdit-5.5.0,org.gjt.sp.jedit.gui,VariableGridLayout,redistributeSpace,Long Statement,The length of the statement "if ((grow && (element_sizes[i] < maximum_element_sizes[i])) || (!grow && (element_sizes[i] > minimum_element_sizes[i]))) {" is 122.,527
jEdit-5.5.0,org.gjt.sp.jedit.gui,VariableGridLayout,redistributeSpace,Long Statement,The length of the statement "if ((free_size != 0) && (!checkBounds || (checkBounds && (grow && (element_sizes[i] < maximum_element_sizes[i])) || (!grow && (element_sizes[i] > minimum_element_sizes[i]))))) {" is 177.,527
jEdit-5.5.0,org.gjt.sp.jedit.gui,VariableGridLayout,redistributeSpace,Long Statement,The length of the statement "int modifyableSize=(checkBounds ? (grow ? maximum_element_sizes[i] - element_sizes[i] : element_sizes[i] - minimum_element_sizes[i]) : Integer.MAX_VALUE - element_sizes[i]);" is 173.,527
jEdit-5.5.0,org.gjt.sp.jedit.gui,MarkerViewer,handleBufferUpdate,Complex Conditional,The conditional expression view.getBuffer().equals(bu.getBuffer()) && (bu.getWhat().equals(BufferUpdate.MARKERS_CHANGED) || bu.getWhat().equals(BufferUpdate.LOADED)) is complex.,147
jEdit-5.5.0,org.gjt.sp.jedit.gui,MarkerViewer,handleBufferUpdate,Long Statement,The length of the statement "if (view.getBuffer().equals(bu.getBuffer()) && (bu.getWhat().equals(BufferUpdate.MARKERS_CHANGED) || bu.getWhat().equals(BufferUpdate.LOADED))) {" is 145.,147
jEdit-5.5.0,org.gjt.sp.jedit.gui,GrabKeyDialog,init,Long Statement,The length of the statement "JLabel label=new JLabel(debugBuffer == null ? jEdit.getProperty("grab-key.caption"`new String[]{binding.label}) : jEdit.getProperty("grab-key.keyboard-test"));" is 159.,140
jEdit-5.5.0,org.gjt.sp.jedit.gui,GrabKeyDialog,init,Magic Number,The method contains a magic number: 6,140
jEdit-5.5.0,org.gjt.sp.jedit.gui,GrabKeyDialog,init,Magic Number,The method contains a magic number: 12,140
jEdit-5.5.0,org.gjt.sp.jedit.gui,GrabKeyDialog,init,Magic Number,The method contains a magic number: 12,140
jEdit-5.5.0,org.gjt.sp.jedit.gui,GrabKeyDialog,init,Magic Number,The method contains a magic number: 12,140
jEdit-5.5.0,org.gjt.sp.jedit.gui,GrabKeyDialog,init,Magic Number,The method contains a magic number: 12,140
jEdit-5.5.0,org.gjt.sp.jedit.gui,GrabKeyDialog,init,Magic Number,The method contains a magic number: 12,140
jEdit-5.5.0,org.gjt.sp.jedit.gui,GrabKeyDialog,init,Magic Number,The method contains a magic number: 17,140
jEdit-5.5.0,org.gjt.sp.jedit.gui,GrabKeyDialog,init,Magic Number,The method contains a magic number: 6,140
jEdit-5.5.0,org.gjt.sp.jedit.gui,GrabKeyDialog,init,Magic Number,The method contains a magic number: 6,140
jEdit-5.5.0,org.gjt.sp.jedit.gui,GrabKeyDialog,getSymbolicName,Magic Number,The method contains a magic number: 3,229
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,layoutContainer,Complex Conditional,The conditional expression (null != cell) && (null != cell.getComponent()) && !cell.isPlaceholder() is complex.,408
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,layoutContainer,Complex Method,Cyclomatic complexity of the method is 8,408
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,layoutContainer,Long Statement,The length of the statement "int freeWidth=parentSize.width - insets.left - insets.right- (gridSize.width - 1) * hgap - distanceToBorders.left - distanceToBorders.right;" is 140.,408
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,layoutContainer,Long Statement,The length of the statement "int freeHeight=parentSize.height - insets.top - insets.bottom- (gridSize.height - 1) * vgap - distanceToBorders.top - distanceToBorders.bottom;" is 143.,408
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,layoutContainer,Long Statement,The length of the statement "redistributeSpace(preferredSize.height`freeHeight`0`gridSize.height`preferredRowHeights`minimumRowHeights`maximumRowHeights);" is 125.,408
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,layoutContainer,Long Statement,The length of the statement "for (int row=0` y=insets.top + distanceToBorders.top; row < gridSize.height; y+=preferredRowHeights[row] + vgap` row++) {" is 121.,408
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,layoutContainer,Long Statement,The length of the statement "for (int col=0` x=insets.left + distanceToBorders.left; col < gridSize.width; x+=preferredColWidths[col] + hgap` col++) {" is 121.,408
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,layoutContainer,Magic Number,The method contains a magic number: 6,408
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,layoutContainer,Magic Number,The method contains a magic number: 2,408
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,layoutContainer,Magic Number,The method contains a magic number: 3,408
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,layoutContainer,Magic Number,The method contains a magic number: 4,408
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,layoutContainer,Magic Number,The method contains a magic number: 5,408
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,redistributeSpace,Complex Conditional,The conditional expression (grow && (preferredElementSizes[i] < maximumElementSizes[i])) || (!grow && (preferredElementSizes[i] > minimumElementSizes[i])) is complex.,506
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,redistributeSpace,Complex Conditional,The conditional expression (freeSize != 0) && (!checkBounds || (checkBounds && (grow && (preferredElementSizes[i] < maximumElementSizes[i])) || (!grow && (preferredElementSizes[i] > minimumElementSizes[i])))) is complex.,506
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,redistributeSpace,Complex Method,Cyclomatic complexity of the method is 15,506
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,redistributeSpace,Long Parameter List,The method has 7 parameters. ,506
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,redistributeSpace,Long Statement,The length of the statement "if ((grow && (preferredElementSizes[i] < maximumElementSizes[i])) || (!grow && (preferredElementSizes[i] > minimumElementSizes[i]))) {" is 134.,506
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,redistributeSpace,Long Statement,The length of the statement "if ((freeSize != 0) && (!checkBounds || (checkBounds && (grow && (preferredElementSizes[i] < maximumElementSizes[i])) || (!grow && (preferredElementSizes[i] > minimumElementSizes[i]))))) {" is 188.,506
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,redistributeSpace,Long Statement,The length of the statement "long modifyableSize=(checkBounds ? (grow ? maximumElementSizes[i] - preferredElementSizes[i] : preferredElementSizes[i] - minimumElementSizes[i]) : Integer.MAX_VALUE - preferredElementSizes[i]);" is 194.,506
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,getSize,Complex Method,Cyclomatic complexity of the method is 48,616
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,getSize,Long Parameter List,The method has 8 parameters. ,616
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,getSize,Magic Number,The method contains a magic number: 6,616
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,getSize,Magic Number,The method contains a magic number: 2,616
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,getSize,Magic Number,The method contains a magic number: 3,616
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,getSize,Magic Number,The method contains a magic number: 4,616
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,getSize,Magic Number,The method contains a magic number: 5,616
jEdit-5.5.0,org.gjt.sp.jedit.gui,ExtendedGridLayout,getSize,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@4a26e3c5,616
