Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Max3DSLoader.ChunksInputStream,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: stack; baseUrl
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Max3DSLoader.ChunksInputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Max3DSLoader.Mesh3DS,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Max3DSLoader.Mesh3DS,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: name; vertices; textureCoordinates; faces; color; transform
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Max3DSLoader.Face3DS,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: index; vertexIndices; normalIndices; material; smoothingGroup
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Max3DSLoader.Face3DS,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Max3DSLoader.Face3DS,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: index; vertexIndices; normalIndices; material; smoothingGroup
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Max3DSLoader.Material3DS,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Max3DSLoader.Material3DS,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: name; ambientColor; diffuseColor; specularColor; shininess; transparency; texture; twoSided
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Max3DSLoader.Mesh3DSSharedVertex,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: faceIndex; normal; nextVertex
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Max3DSLoader.Mesh3DSSharedVertex,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,OBJWriter,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 35 methods
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,OBJWriter.ComparableAppearance,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: appearance
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,OBJWriter.ComparableAppearance,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Wall3D,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Wall3D,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 30 methods
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Wall3D.DoorOrWindowArea,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: area; doorsOrWindows
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Wall3D.DoorOrWindowArea,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Wall3D.ModelRotationTuple,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: model; rotation
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,Wall3D.ModelRotationTuple,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,ModelManager,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: WINDOW_PANE_SHAPE_PREFIX; MIRROR_SHAPE_PREFIX; LIGHT_SHAPE_PREFIX; WINDOW_PANE_TRANSPARENCY_ATTRIBUTES; DEFAULT_MATERIAL; MINIMUM_SIZE; ADDITIONAL_LOADER_CLASSES; instance; loadedModelNodes; loadingModelObservers; transformedModelNodeBounds; modelsLoader; additionalLoaderClasses; parsedShapes
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,ModelManager,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,ModelManager.SVGPathSupport,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.j3d,ModelManager.SVGPathSupport,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
